763725,255025
764650,254500
764475,254675
762750,254875
566470,134314
494353,114581
494570,114688
494781,114850
494738,117239
493146,113624
495125,117185
494841,117389
493423,113262
494783,113645
495576,117274
495383,117294
494411,113313
494783,113645
492658,113370
493895,115452
495441,115012
494719,113363
493315,112850
494097,113193
493237,113488
493237,113488
493906,114521
493600,114365
495035,114952
742720,259980
743650,259300
745000,258225
744250,258575
743090,259500
795441,146552
795538,146465
795480,146525
796200,146000
794439,146859
794490,146901
796414,145991
515500,156900
515850,157200
657124,228666
658149,226994
657714,228444
656913,228819
659350,228300
659000,232000
658400,229020
744800,218950
744550,219320
662718,217038
699586,242158
703573,264882
699710,241886
679853,275823
694100,117425
694500,117600
709800,119000
709584,118317
709700,119225
717260,81300
717920,81240
717500,81210
718060,81180
668465,240516
668364,240823
597717,141948
595735,199740
596574,199820
594746,199602
596595,199582
729523,221789
721000,200700
649104,135751
648430,136171
649092,135721
621204,224570
620697,224751
534036,164532
617512,268674
616760,268916
618507,268826
618124,268884
617031,268934
617322,268898
618414,268990
599222,227111
598546,229001
598597,227723
599200,227100
598263,227815
598339,228896
598330,227355
598878,228164
598628,228678
599113,227271
598833,228997
598762,228578
598635,227438
598241,227536
598957,227860
599380,227291
599043,227661
598877,228500
598593,227980
598804,228652
599311,227463
598689,228855
647641,137385
648129,138063
648340,137982
649094,140082
719206,262075
719555,261996
662525,238056
716760,234340
628005,270220
628186,270660
627977,270228
577150,260510
577450,260161
576232,259935
591266,114546
591212,114490
552254,197813
553026,197060
552507,197839
551939,196793
553523,199171
552200,197415
552684,198164
787859,158335
787830,158321
787897,158535
566225,122320
567779,122207
567286,122253
566250,122300
567700,122190
569035,123755
566675,122625
567117,122291
565476,121434
566275,123125
568155,120512
570675,123675
567930,121890
567396,122036
661212,268106
515487,154610
515425,153900
515500,154625
515250,154575
516475,152625
516225,153675
517050,153075
718190,134556
717200,135370
717778,135478
717582,136580
717763,135403
718400,133500
717850,134875
717916,135581
718050,135200
718250,134050
717409,134827
718232,134510
717600,136300
717835,136086
556012,223808
554957,222819
554840,222040
668878,245171
775371,330584
697373,223619
697387,223660
693421,216544
693452,216520
582906,198803
609681,225527
608824,225757
608850,225755
608658,226627
608745,225484
609094,226875
609522,226314
609470,225705
608184,227300
609890,224820
609381,225870
608891,227198
609020,225900
608905,226303
692840,292072
601300,221600
648709,251624
649183,251691
648376,251638
647886,251413
710925,257040
711900,256300
712277,256423
728156,253567
728375,253550
729386,253318
727500,253850
638075,109669
659676,177304
720930,104900
720290,103950
720525,104160
720640,104140
720900,104450
659988,145138
696794,194589
585104,221711
584013,220729
587397,221540
587454,221714
607153,261903
606366,261367
606089,261687
606754,261784
606637,261399
606043,261465
606922,261338
606510,261725
585151,220231
585338,221326
584601,220614
585124,220167
589077,223057
584572,220045
587073,221380
585967,219364
584761,220896
583350,220012
585118,220623
586019,220328
586701,219886
584932,220203
585182,220295
585171,220297
587878,221318
584034,220369
587860,221590
585752,221568
586402,219668
585574,221050
587078,221597
586861,221056
585298,220850
586280,220616
585786,221194
586007,221694
587282,222759
587648,221751
588949,223435
584898,219991
584967,221019
585338,221601
587557,222485
586410,219269
586253,221872
586614,220677
586867,221478
586435,219631
586084,220227
588427,221719
586807,222552
589255,223238
587997,222102
587922,221935
583172,219746
584957,221285
586898,221816
585015,219732
585405,219863
586238,221500
584730,220294
586098,219307
585642,221325
585161,221636
586369,220204
585397,221481
587628,221945
585582,221526
586624,220222
585580,221745
585581,220438
585817,220160
586158,219542
588058,222280
587783,222100
585613,219718
588718,222773
585319,221267
586596,222380
588194,221323
584618,220586
586697,222566
586565,220377
588445,222572
588990,223007
585015,220762
586770,219803
587234,221721
587107,221873
587374,221353
585444,221107
585515,220895
586437,221467
585690,220842
587613,221427
587850,221960
584708,220921
586534,219806
586071,220634
586619,220904
586006,221946
585482,221343
585241,220428
585281,221056
583570,220100
582931,219726
586636,222168
588122,222078
588378,223320
586180,222142
588707,223356
583763,220219
587676,222717
583165,219865
584653,220002
586141,221178
583015,219580
587067,222100
586863,222313
588160,221729
586856,220714
584783,220181
585867,221831
585504,221493
585276,221812
585975,221063
586079,221389
585762,221694
587843,223205
585065,221455
587117,221219
587013,222505
586041,219852
584923,221112
586705,222440
588436,221850
586738,220535
586399,220568
586738,221690
585442,220665
586446,222015
585822,219589
587487,222981
585588,220311
586250,219691
586414,222289
737120,267740
697600,288930
697524,288968
598700,218400
598450,218100
614076,201631
614348,197059
614547,197505
614304,197087
613948,197351
614160,197271
689958,132553
714490,92530
714470,92260
559087,171534
558950,171525
559150,171500
558750,171150
558008,171257
720675,223581
720320,222790
720640,223590
718566,224428
720530,223520
720080,223120
720000,223480
720654,223505
719820,223640
718200,224660
593042,122989
661675,136300
658750,135650
657271,134974
659600,135550
658557,135500
656650,132575
656638,134691
610280,265186
610350,265516
608857,265896
609222,264378
610196,265662
609390,264636
609900,265200
608837,265298
609479,265412
609670,264920
609920,264764
609091,265806
609829,264472
690009,245890
689636,246020
689852,245819
646210,248222
713874,96684
714270,96720
714354,96797
714950,97570
714220,96980
714170,97082
713840,97280
713900,96970
714572,97570
713860,96660
714560,97250
708700,94950
544375,175250
544450,174200
535650,163650
624759,170797
690496,257018
632140,156813
640244,129669
640068,129613
641395,130279
639879,129611
675011,246407
675466,245656
675546,244828
674100,244475
675562,245603
677299,245115
676461,245821
674840,246570
676874,245971
677075,245950
676169,245928
676104,245513
675416,245348
662145,256608
661243,256864
661780,256724
660823,257030
660526,257328
716600,107750
715400,107975
715700,107950
715900,107950
658768,254185
658050,254500
658700,254362
657982,253936
657609,254251
658325,254350
658400,255850
660883,253921
661011,254791
660851,254328
660634,253715
657520,237718
657810,238061
613602,267517
613598,267101
614316,267163
614420,266421
613972,267198
614182,266489
613873,266912
614625,267180
614681,266874
732360,271690
732620,271740
735266,262621
735848,261714
735850,261750
735675,262150
733625,261725
735630,262507
734550,261825
735715,262380
736025,261925
736450,262325
736275,262225
735450,261500
736700,262350
735250,261625
735200,260800
694848,252060
694621,251818
705560,200900
705980,199955
703294,202810
704609,202119
705205,201610
707256,196814
706609,198506
706315,199535
704122,202487
705700,200560
721103,269274
720875,268725
718299,89843
718300,90100
718600,91190
718605,91177
718310,89980
644516,131744
644400,131742
644000,131900
644150,131950
644260,131650
643642,132247
644203,131419
644412,131742
644645,132276
644408,131842
644200,131350
644489,132147
643971,132056
769800,148910
769250,149950
772500,148250
635150,123933
595910,154425
596120,154330
629029,140929
630085,141461
631097,142005
632043,142517
629249,140974
641995,134317
642150,134500
642100,134450
641663,134084
642000,134350
641850,134300
641979,134304
642500,135000
642200,134725
641700,134125
642250,134750
641950,134325
606075,255450
606025,255340
0,0
626891,96196
617615,153694
618172,153102
651002,243849
623802,226003
624200,226200
615528,184765
614971,184993
614640,185377
681560,228440
681681,228360
658889,143987
558314,146185
558298,146174
558166,146016
557618,145842
558404,145966
557864,145986
557747,145829
557793,145392
557356,145744
557492,145645
557156,145915
558367,145541
558057,145700
604655,128861
604650,128823
706314,231255
606381,176381
606222,177064
606249,176690
606716,175907
606301,176607
606620,177019
606327,176710
607148,177267
583075,244200
583275,244675
582991,243907
583125,244325
599750,146605
729380,131640
729350,133000
712928,137599
713372,137293
712930,137600
0,0
528100,173075
528185,172929
501980,134201
716150,172100
725580,105720
725132,105453
725580,105540
725260,105460
558749,147025
617063,227014
608271,200287
608287,200292
609284,200387
608802,200357
607730,200910
607547,200879
608191,200729
607818,200721
608121,200837
607991,200635
576199,238524
604473,202054
604577,202878
604430,202082
604794,202998
604025,202500
604885,203186
604344,202853
604730,202628
604139,202980
605874,204509
604531,203292
604300,201860
605071,203500
603994,203144
604475,202654
605246,203902
553289,185305
554297,185901
620566,224129
620348,224646
596294,164015
596276,164033
596200,164100
594989,162539
595071,162294
594360,161695
593911,161363
595113,160194
595282,163478
590838,160425
593347,160114
593064,160118
593550,160678
708000,96720
749516,186215
749730,186420
749670,186070
749980,187640
591461,96645
568193,260293
568213,260404
568133,260280
567743,260704
568037,260671
578649,258173
631388,239305
631224,238445
631227,239826
631663,239955
633428,240321
665021,181088
656398,240730
657487,239575
656580,240991
656359,240960
656733,241216
581400,177200
581776,176692
677826,242180
677843,242245
678179,242191
676381,241287
677456,241145
677812,240978
677550,240980
678104,240989
678148,242016
676900,241390
678420,241090
678240,240690
541551,187618
541485,187789
540866,187238
541240,187630
672645,258168
673024,258005
502599,137063
503000,137100
504364,137469
503482,137049
691449,112584
766730,135250
753900,132720
824117,152672
825041,149562
824979,150535
0,0
713810,98250
713840,97875
713700,98440
713110,97930
713790,98030
681175,130000
682300,130225
580154,74676
543257,151205
555058,152876
555059,152900
554722,152452
497939,126172
564326,185901
696765,169314
666294,239736
540341,163085
539581,161671
540835,161982
642920,237318
642807,236993
643122,237623
642608,236683
574995,162907
575030,163393
733336,278180
733237,278626
732700,277820
732900,278075
733180,277910
610015,263735
610146,264118
609757,264018
610858,264000
610845,264120
610057,263254
610830,263564
609976,263094
609570,263659
610000,263700
609955,263451
610152,264642
597495,125019
558212,208490
557827,207705
558353,208986
554059,201107
554348,200009
554359,200011
553117,199473
554019,201079
553410,200341
554176,200503
553710,200072
553708,199690
553824,200600
553963,199915
553891,199628
554483,200829
553144,200549
553999,200856
554647,200215
553996,200337
516774,148073
517150,148225
545005,170151
545425,169800
557300,162300
557716,162495
558684,162955
571786,129510
581150,83250
582110,88970
579979,183265
532975,161825
532950,161475
587075,247975
585460,249300
585375,249600
585650,249050
585440,250300
534435,161681
534565,161604
534472,162130
554967,137329
554832,137515
554321,137516
554967,137329
555008,137152
555598,137768
555375,136920
555250,137250
535772,196781
535854,196822
537197,196911
536168,196511
536754,197643
572429,103072
619767,194358
619700,194400
0,0
0,0
719752,96659
720631,96623
720150,96278
729800,129200
798691,170486
643000,203425
641625,203250
641975,203525
758506,188533
597300,119950
597330,120642
597330,120398
593778,119639
597470,120250
596960,120170
596672,120700
596825,119275
597280,119846
596967,120489
596465,119489
597125,119730
627694,124865
643862,162151
572986,108422
572975,108425
572705,108163
620741,129978
722975,262625
723183,262719
722165,261739
723450,264125
718773,199804
717879,199764
715249,95600
715539,96488
715538,96638
715610,97270
715650,96375
715554,96776
715429,96131
715769,96743
715441,95423
724080,180920
723918,180937
723323,181424
721940,179290
724378,180628
724800,180970
723935,181370
724104,180716
723318,181264
723368,181124
723758,181126
724365,181316
723942,181108
723823,181403
723596,181023
723754,181241
692174,257475
692187,257512
692085,257388
607850,250275
608050,250825
607975,251100
607650,250700
608871,250526
608275,250650
609825,250100
634974,167725
529125,155250
668669,244955
668742,245458
668571,244934
668857,245176
667006,245352
666757,245535
667528,245612
668300,244800
